date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T16:16,무보수는 취업아니지/이재용5년▶취업제한에"무보수는 취업아니지",이재용 5년 취업제한에…"무보수는 취업 아니지" 머니투데이 원문 l 입력 2021.02.18 05:15 [머니투데이 김종훈 기자  박수현 기자] [theL] 법무부  위헌 논란 속 취업제한 통보…최소 6년6개월 공백 예상 ━ 법무부  이재용 '취업제한 금지' 통보…삼성전자 공백 최소 6년 ━ 이재용 부회장이 당분간 정부의 허락 없이는 삼성전자 부회장 직에 복귀할 수 없는 상황이 됐다. 특정경제범죄가중처벌법(특경법) 상 취업제한 규정에 따라 5년 간 삼성전자 취업이 금지됐기 때문이다. 법조계에서는 취업제한 규정 자체가 위헌성이 짙을 뿐만 아니라 법 적용도 공평하지 않다는 지적이 나온다. 17일 법조계에 따르면 법무부 경제사범전담팀은 최근 이 부회장 측에 취업제한 대상자라는 사실을 통보했다. 이 부회장이 국정농단 사건 재판에서 특경법 상 횡령 등으로 유죄 판결을 확정받은 데 대한 조치다. 특정경제범죄 가중처벌 등에 관한 법률(특경법)에 따르면 이 법에 규정한 횡령죄로 유죄 판결이 확정된 이는 징역형 집행이 종료되거나 집행을 받지 않기로 확정된 날로부터 5년 동안 '범죄행위와 밀접한 관련이 있는 기업체'에 취업할 수 없다. 특경법 시행령은 유죄 판결을 받은 사람의 공범이 범행 당시 임원 또는 과장급 이상의 간부로 있었던 기업체는 '범죄행위와 밀접한 관련이 있는 기업체'로서 취업제한 대상이 된다고 규정하고 있다. 이 부회장의 공범으로 지목된 박상진 전 사장  황성수 전 전무는 범행 당시 삼성전자 임원으로 근무 중이었다. 따라서 삼성전자는 이 부회장의 취업제한 대상 기업에 해당된다. 이 부회장은 징역 2년6개월 형을 확정받고 복역 중이다. 재판 과정에서 1년 정도 구속돼 있었기 때문에 남은 1년 6개월 형기를 채우면 출소한다. 취업제한 5년은 출소한 날부터 적용된다. 이렇게 계산하면 이 부회장의 공백기는 앞으로 최소 6년6개월이 된다. 취업제한 기간이 '징역형 집행이 종료되거나 집행을 받지 않기로 확정된 날로부터 5년 동안'으로 설정돼 있기 때문에 사면을 받는다고 해도 취업제한을 피할 수 없다. 취업이 아예 불가능한 것은 아니다. 법무부의 승인을 받는다면 조기에 취업이 가능하다. 따라서 삼성 측은 이 부회장의 복귀를 위한 법무부 승인 절차를 밟을 것으로 보인다. 받아들여지지 않을 경우 결국 행정소송을 피할 수 없다. ━ "기본권 박탈행위" '이재용 취업제한' 규정 위헌 논란 ━ 법조계와 학계에서는 이 부회장에게 적용된 법 조문이 경제활동의 자유를 과도하게 침해하고  이중처벌이 될 수 있다고 우려한다. 최준선 성균관대학교 로스쿨 명예교수는 "취업제한 규정이 경제자유를 과도하게 침해한다는 것은 당연하다"며 "취업제한은 또 다른 형벌이고 직업의 자유인 기본권을 박탈하는 행위"라고 했다. 최 교수는 "이런 것은 시행령이 아니라 법률로 규정해야 한다"고 지적했다. '취업제한을 할 수 있다'는 내용은 특경법 제14조에 규정돼 있으나 '구체적으로 어느 기업에 취업할 수 없는지'는 특경법 시행령 제10조에 규정돼 있다. 국민의 기본권을 침해하는 법규를 제정할 경우 핵심적인 내용은 국회에서 만든 법률로 규정해야 한다. 여기서 어느 기업에 취업할 수 없느냐 하는 문제는 취업제한 규정의 핵심적인 내용으로  시행령이 아니라 법률로 규정돼야 한다는 것이 최 교수의 지적이다. 최 교수의 지적대로라면 해당 시행령은 포괄위임금지 원칙을 위반한 위헌 규정으로 해석될 여지가 있다. 더불어 취업제한 규정은 형벌 성격이 짙은 행정처분임에도 시행령에 핵심 내용을 두고 있다는 점에서 죄형법정주의 위반이라는 지적도 가능하다. 이 부회장 쪽에서 법적 대응에 나선다면 이 같은 해석들을 근거로 문제의 시행령에 대해 헌법소원심판을 청구할 수도 있다. ━ 시대 역행하는 과잉규제 "법무부도 부당성 알 것" ━ 위헌 여부를 떠나 이 부회장에 대한 취업제한 통보는 과잉규제 논란을 피하기 어렵다. 과거와 달리 현재는 기업에 대한 시민사회의 감시가 강화돼 총수의 제왕적  독단적 경영이 어려워졌다. 또한 기관의 규제  처벌은 차선이고 기업이 자체적으로 준법경영을 함양하도록 독려하는 것이 최선으로 평가받고 있다. 더구나 삼성은 법원 지시에 따라 준법감시위원회까지 설치한 상황이다. 그럼에도 이 부회장의 삼성전자 복귀를 제한한 것은 시대를 역행하는 처사라는 것이 법조계의 평가다. 최 교수는 "법무부도 (취업제한 통보에) 정당성이 없다는 것을 알고 있을 것"이라고 했다. ━ '이재용 취업제한' 행정소송 간다면 쟁점은 ━ 만약 행정소송까지 하게 된다면 이 부회장의 삼성전자 '무보수 근무'를 취업으로 볼 수 있는지  SK 최태원 회장 사례를 볼 때 이번 취업제한 통보가 형평성에 어긋나지는 않는지 등이 쟁점이 될 수 있다. 이 부회장은 삼성전자에서 무보수로 근무하고 있다. 일반적으로 취업은 임금을 목적으로 한 근로계약을 의미하기 때문에  이 부회장의 경우를 '취업'으로 볼 수 없다는 주장이 가능하다. 공직자윤리법에도 비슷한 규정이 있다. 법 제17조 제1항에 따르면 공직자는 퇴직 전 일정기간 동안 맡았던 업무와 관계된 기업체에 취직할 수 없다. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ▶여기서 '취업'의 의미에 대해 대법원은 기업에 어느 정도 종속된 위치에서 업무를 처리하고  그 대가로 임금을 받은 관계를 뜻한다고 판단한 바 있다. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 이 해석을 그대로 끌어다 쓴다면 이 부회장의 무보수 근무를 취업으로 보지 않을 여지도 있다. 다만 각 법률의 목적이 다르기 때문에 공직자윤리법 해석을 특경법 해석에 그대로 끌어다 쓰는 것은 무리일 수도 있다는 지적도 있다. ▶최태원 회장의 경우 SK 등 계열사 자금 횡령 혐의로 2014년 유죄를 확정받았으나 미등기 임원으로 회장직을 유지했다. 공범으로 지목된 동생 최재원 SK 수석부회장이 범행 당시 SK 재직 중이었기 때문에 취업제한 규정 적용 여부가 논란이 됐다. 이때 SK는 최 회장이 무보수 근무 중이므로 문제되지 않는다고 밝혔다. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 김종훈 기자 박수현 기자,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304322&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304395&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304314&st=&sw=&page=1
2021.02.18T16:17,충~~~~~~~~~~~~~~성!!!!!!!!!!!!!!!!!!!!!!!!!!!!,자자자~~~~~~ 미리 말해준다~~~ 낼은 억수로 더 가기때문에 시초가에 몰빵 치는기 맞다~~~ 미국이 난리네~~난리라 트럼프의 부활이 임박안했네!!!!!!!!!!!!!! 트럼프의 골프체에 문뻥이 타작 안당하겠네~~~~~~ 세컨더리 보이콧 안당하겠네!!!!!!!!!!!!!!!!! 이상!!!!!!!!!!!!!!!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304395&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304518&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304322&st=&sw=&page=1
2021.02.18T16:17,곧 콘탱고다,뭔 말 인지 공부하셈,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304518&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304522&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304395&st=&sw=&page=1
2021.02.18T16:17,이쯤되면 연기금이 잘못하는게 아니라,개인이 잘못이다. 연기금 물량을 다 받아주고 있는 개인이 문제다. 사주겠다는데 팔지 않을 연기금이 어디있단 말인가? 연기금이 꼴보기 싫으면 개인이 물량을 안받으면 된다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304522&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304595&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304518&st=&sw=&page=1
2021.02.18T16:18,개미들아 지발 삼전 좀 사지 마라...,지수 꼴이 말이 아니다.... 삼전에 꿀 발렸나??/ 에레이......,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304595&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304704&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304522&st=&sw=&page=1
2021.02.18T16:18,이번에는 잘찍자 200 만 주주들아  이거 애네들 또 되면 삼성 ,없어진다 ㅠㅠ 문딩이 세끼 재수없다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304704&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304909&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304595&st=&sw=&page=1
2021.02.18T16:19,평단 6대인데,내일 7 보면 적극 분할매수 시작이다ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304909&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304960&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304704&st=&sw=&page=1
2021.02.18T16:19,누가봐도 극소수껌찰이 역모하다 들통나니 발악발광하다 단칼에 뵌겨?,껌찰수사권 역사속으로사라져 윤가대망론 일장춘몽으로 끝난겨,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164304960&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305050&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304909&st=&sw=&page=1
2021.02.18T16:20,비트코인 한달만에,1/17 3600에 사서 3일전 5000에 팔았는데 만원이었던게 36000원 되었네요 ㅋㅋ 삼전은 언제 오르나요? 감사합니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305050&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305112&st=&sw=&page=1,board_read.nhn?code=005930&nid=164304960&st=&sw=&page=1
2021.02.18T16:20,여긴 왜 주식얘기는 없고 다 정치얘기냐,국내 시총 1위 답다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305112&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305248&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305050&st=&sw=&page=1
2021.02.18T16:21,코인으로 손실 전부 만회,더러븐 주식판떼기에서 손실본거 코인이 다 막아줬다 주식판 영 더러운데 걍 싹 다 코인으로 밀어 넣을까 싶네.. 요즘 코인 들어갈만한 거 뭐 있나? 현재 비트랑 마블하는데..,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305248&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305350&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305112&st=&sw=&page=1
2021.02.18T16:21,동학개미님들 연기금만행에 대하여 참을수가없습니다,동학개미들이 꺼져가는 우리증시를 살려놓았는데 연기금이 연일 수천억씩 무차별적 매도를 하며 불씨를 짓밟고있습니다 각종매체에 연기금만행을 규탄합시다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305350&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305401&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305248&st=&sw=&page=1
2021.02.18T16:22,낼은  마지노선 8만1000원  ?,100만건 허매수 걸구 또? 위에서 팔아 버리겠지? 느낌이 낼은 금요일이라서 마지노선 8만 걸어놓을꺼 같다 더 무너 질라나 낼은 지옥?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305401&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305410&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305350&st=&sw=&page=1
2021.02.18T16:22,연기금이 문제가 아니라..,안정적인 주식만 찾으니깐 여기 온거지 여기말고 다른데 먹을곳도 많다 대신 위험하지 위험감수도 하지 않을거면서 빨리 급하게 먹는 주식투자는 없다 여긴 천천히 인내심을 가지면서 투자하는게 최고다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305410&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305418&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305401&st=&sw=&page=1
2021.02.18T16:22,이가격에 뭐먹을게 있다고 사냐,코스피 2000때면 몰라도 지금 3000에 코스피 사는건 미친짓이지안그래? 몇프로먹을려다 몇십프로 토해낼가능성 높다 조심들해라 하이닉스같은거봐바 고점서개미꼬시고 매일폭락하잖어,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305418&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305429&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305410&st=&sw=&page=1
2021.02.18T16:22,ㅋㅋㅋㅋㅋ올라갈만큼 올라간 삼성전자,열심히 사고있누 ㅋㅋㅋㅋㅋㅋㅋㅋ 나는 다른곳에서 열심히 먹을게! 돈 벌고싶으면 기관 외인 따라가는게 맞다. 남들 따라 주식 사지말고 니가 직접 분석하고 파악하고 투자를 해 일반적인 사람이 주식 처음 접할때 삼성전자 한국전력 현대차 기아차 테슬라 이런거밖에 생각 안나지. 올라갈만큼 올라간 주식을 투자해서 돈 잃는게 아니라 주식은 저점에서 사고 고점에서 파는거다. 원금 되찾고 싶은 생각으로 주식할거면 안하는게 좋다 무조건 손해도 보는게 주식. 뭘 알고 주식을 해야지 아무것도 모르고 하루마다 사고 팔고 하니까 털리지. 10만전자? 올거야 몇년후에. 그동안 돈 묶어둘거야? 2-3년동안 남들 더 수익 볼때 열심히 물려라 애들아..,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305429&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305513&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305418&st=&sw=&page=1
2021.02.18T16:22,개미무덤인가,아타 주식고객예탁금은줄어드네.아타 6민원보나,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305513&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305554&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305429&st=&sw=&page=1
2021.02.18T16:22,푸하하하 ,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305554&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305568&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305513&st=&sw=&page=1
2021.02.18T16:22,일본 대만 중국 주식...,아시아 국가 중 한국만 폭락하는 이유가 뭔가요? 코로나 백신 제일 늦게 접종하고 문재인 보유국이라 그런가요?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305568&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305632&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305554&st=&sw=&page=1
2021.02.18T16:23,오늘 선방했네..,..ㅎㅎㅎ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305632&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305760&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305568&st=&sw=&page=1
2021.02.18T16:23,주가는 아무도 모른다.,삼성 주주지만 너무 급하게 올랐으면  조정 받으며 떨어져주는게 맞다고 생각한다. 흉내만 내는 것이 아닌 진정한 장기 투자자라면 급하게 오르기 보단 천천히 오르는 것을 선호할 것이다. 보다 많은 주식수를 보유해야 장기적으로 자본이 근로소득을 뛰어넘는 경제적 자유를 얻을테니. 지금 주가가 떨어진다고 근심하고 있는 투자자들은 장기투자를 흉내낼뿐 본질을 이해하고 있지 못한 것 같다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305760&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305876&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305632&st=&sw=&page=1
2021.02.18T16:24,느낌 온다,75까지 갈듯?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305876&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305887&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305760&st=&sw=&page=1
2021.02.18T16:24,내일부터는 상 치겠네ㅋ,OOO들이 많아서ㅎ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305887&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305973&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305876&st=&sw=&page=1
2021.02.18T16:24,개미들 ,우와  ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164305973&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306028&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305887&st=&sw=&page=1
2021.02.18T16:24,내일도하락이다,오늘 일부 매수하려고 82000원에 받처는데 안들어와 내일 81000~81500원 몰방이다 5550주 나스닥 선물이 많이 빠지는구나 내일 매수,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164306028&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306058&st=&sw=&page=1,board_read.nhn?code=005930&nid=164305973&st=&sw=&page=1
2021.02.18T16:25,●[속보]삼성전자를 팔아야하는 이유●,--------------fact check-------------------- 0.현주가는 역사상 두번다시 볼수없는 버블 주가인 8만원대 1.이재용 구속과 5년간 경영권 박탈로 오너만 가능한 대규모 투자 결정 불가능. 2.삼성생명법으로 이재용 우회지분 무력화(더불어 민주당 박용진 대표 발의) 3.삼성전자내 민노총 빠르게 세력확장및 대규모 파업준비중 4.이익 공유제로 영업이익공유 압박 5.최첨단 반도체 기술및 인력 중국으로 유출중 6. 일자리 창출 압박에 과잉 인력 채용으로 인건비 비중 폭증세. 7.계속되는 삼성전자 일자리창출압박 . 엄청난 고정비 증가로. 반도체 싸이클 하락전환시 치명타. 파운드리 성장 가능성 때문에ㅡ 불과 두달만에 ㅡ 5만원대 주가에서 8만원대까지ㅡ 100%인 두배나 폭등한것을 잊지마라ㅡ . . .. . .,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164306058&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306166&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306028&st=&sw=&page=1
2021.02.18T16:25,이재용을 응원합니다 ,잘견뎌주세요 ~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164306166&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306177&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306058&st=&sw=&page=1
2021.02.18T16:25,개미전자.... ,바글바글,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164306177&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306267&st=&sw=&page=1,board_read.nhn?code=005930&nid=164306166&st=&sw=&page=1
